,customer_lifetime_value,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception
52,-1.556170336233287,-0.05502995903957059,-1.1471911284320686,-1.280279649880415,-0.3960997268074876
53,-1.6265828053869122,-0.29537352847256965,-0.5259228756013966,0.09541555239118422,0.4398162717910103
54,-0.76973579020552,0.5472911949393675,0.515171682927473,-1.9499549631239048,-0.24757598083344734
55,0.3760166958866037,-1.1775563078992235,2.046868612210896,-0.004748804770235093,0.07791524136353233
56,0.8798505985297173,0.5396229894911729,1.1967857881974224,-1.4655771830768052,0.47226139749412743
57,-0.4975823405133197,1.4425742582657894,0.8913591207657728,-0.3255486596081114,1.4435266197566383
58,-0.9538805557217456,1.1349984761117626,0.14565688256744988,-0.560917777027868,0.9725118051237596
59,-1.3272759472910822,-0.29537352847256965,-0.10430560650841024,1.3532363556288516,-1.598577659351003
60,-0.3449222497977453,1.271005402226022,1.155165842168166,1.6380720059283271,-0.874719986266672
61,-1.614025432896378,1.8188530458127974,-1.5339439250131341,0.19273782008850537,0.30843696410041777
62,0.9745247210796669,0.6666500294779542,0.14565688256744988,-0.9618792689231649,0.9421857517555635
63,-0.9532144128825477,-0.17012248903631505,0.19141083306426482,-0.6870636310622378,0.6005433993052279
64,-1.0975140009319724,0.9061588876687416,-0.15897078046713642,-0.9618792689231649,0.07791524136353233
65,1.7064617627040826,-1.3294409140846564,0.9697833622574885,0.19273782008850537,-0.5495286532484914
66,0.8496125212878488,0.9267088621119246,1.155165842168166,-0.44069011149520665,-1.4876256798956098
67,-0.5244974598571778,-0.29537352847256965,1.2561023663659623,1.1286903649336317,-2.0015515426295614
68,0.03623318165648295,0.7219413244805574,-0.45969195571404436,1.2795118072749108,0.6952651263709817
69,-0.1963096902326015,-1.2665493174970128,-1.1471911284320686,-0.560917777027868,1.1224844944178825
70,0.47607106082314654,-0.7833383680922938,2.05905169105634,1.0514743846479764,0.37445352800600673
71,0.9516667446654857,-1.174732620390253,1.4303254632683406,-0.2148425373513501,-2.0015515426295614
72,-0.036314099344238605,0.35398400499782784,1.5342830046520592,-0.004748804770235093,-1.4876256798956098
73,2.027072875840145,-0.29537352847256965,-0.8145464586330119,-1.114159534678724,-0.7495057530809237
74,0.6462758073247679,-0.29537352847256965,0.0001559187479512466,1.2795118072749108,1.4435266197566383
75,-0.6417386522658713,0.46131987410293257,0.6854827756204228,-0.8202212079397374,0.30843696410041777
76,1.3605580280393532,-0.29537352847256965,-1.1471911284320686,0.19273782008850537,-1.9216389538024472
77,-0.3414052274447942,-0.29537352847256965,-1.0593978408513418,0.2874691916152807,-0.6283327226188223
78,-0.6875791526497654,0.9390146113598253,0.6199325249213057,0.09920898129640045,-0.21113331832338067
79,-1.6773864934190321,-2.071738282291626,-1.1471911284320686,0.5581355389026815,0.8505101753519869
80,0.0980288392315079,-2.1636660801902936,0.19141083306426482,0.6443962922939382,-0.3960997268074876
81,0.5927176488566234,0.9024075686892774,-0.9747984418342059,0.09541555239118422,0.8505101753519869
82,-0.23894653177954647,-0.29537352847256965,-0.6652643170573114,0.2874691916152807,0.37445352800600673
83,-0.050266961566275976,0.8732302760889934,-0.8145464586330119,1.3532363556288516,-0.47215446262923677
84,0.7895755893865295,-0.29537352847256965,1.2561023663659623,0.09541555239118422,0.03717668434972011
85,-0.37683891621823595,-0.29537352847256965,1.398093359874963,-0.3255486596081114,0.07791524136353233
86,-0.041487694210661084,0.3102058130976771,-0.6652643170573114,-1.9499549631239048,1.2990312378075957
87,-0.7259045345339188,-0.8982765791017777,0.777948979623525,-1.114159534678724,0.37445352800600673
88,-0.1974877576735974,1.714156671599852,-1.333061769547296,1.3532363556288516,1.6421383391238946
89,1.7400878826934356,-0.26824875523234676,0.8913591207657728,-0.2148425373513501,-1.7177851157507666
90,0.4731616809345921,1.0620153421696743,0.478407564376731,1.3532363556288516,0.6638274942079587
91,-0.780059042522885,-0.29537352847256965,0.9947663453847062,-1.4655771830768052,-1.1869709833191802
92,-1.289355201204088,1.391171874589342,-0.6652643170573114,-1.280279649880415,-1.0491894678974705
93,1.2372049579671802,-1.3778827470674004,-1.4315219460020019,0.09920898129640045,0.4398162717910103
94,-0.09794336423681928,0.514077550465247,-0.9747984418342059,0.09920898129640045,-1.3323298808473194
95,0.044893038394578935,-0.6731650172839572,-0.45969195571404436,1.2046821291941654,0.03717668434972011
96,-0.21379467914951075,-0.48766700804100116,1.3298534990923012,-1.6802622192683272,0.1743169583855416
97,0.5794025949446397,-1.018075208768613,-0.8145464586330119,-0.9618792689231649,-0.13901244668743218
98,0.5913660301251886,-0.29537352847256965,1.0431011869261708,-0.2148425373513501,1.4721554345772732
99,-0.27829159165383416,-1.6091089531290954,1.3298534990923012,-1.280279649880415,0.5366958490014518
100,-1.8109576715441267,-0.29537352847256965,-1.1471911284320686,-0.10805084883134541,1.2112050142198365
101,-0.2470742816746194,0.8003873336320856,-1.4315219460020019,0.19273782008850537,-1.382837847084648
102,-1.4638891523344295,1.4768811442826668,-1.0593978408513418,0.5581355389026815,-1.09438032059068
103,1.8172642833673596,-1.048145628650655,2.1934541979307904,0.6443962922939382,0.4072148048982928
104,-0.41860494441710966,-1.085343844655606,1.1761914620401703,1.4259081452180475,-1.5422256191026371
105,-1.3744884147056142,1.1682432511608603,-0.8932316289972848,-1.6802622192683272,-0.2842846472486842
106,-0.057206914354222024,-0.29537352847256965,-0.5259228756013966,0.3798253260145802,-0.032628080339196334
107,0.6880817526526959,1.3797405268271066,-0.7386015424591201,-0.2148425373513501,-1.1402892471899835
108,-1.614025432896378,1.8188530458127974,-1.5339439250131341,0.19273782008850537,0.30843696410041777
109,1.279068317983067,-0.29537352847256965,1.133696093127304,-0.8202212079397374,0.37445352800600673
110,0.6383679737637561,-1.1844386433069212,0.9180984272257313,-0.10805084883134541,-0.43396847239392305
111,-0.1026817482081041,-0.29537352847256965,-0.7386015424591201,-1.114159534678724,-0.6283327226188223
112,0.4488628255098745,1.4079263287779582,0.44066379686390367,1.6380720059283271,1.4435266197566383
113,0.9766240307251347,-0.9446815880556609,0.27912026063513096,0.09920898129640045,-1.6569694164400335
114,0.7232760693078892,-1.2935730119280882,1.0431011869261708,-0.8202212079397374,0.47226139749412743
115,-1.4492301037072297,0.5538252654504402,-0.8145464586330119,-0.2148425373513501,1.3571048088011592
116,0.6046127926988978,1.124770962223492,0.7478726662879187,0.3798253260145802,-0.10331860247378429
117,0.42543381256819246,-2.5279893628498473,0.515171682927473,-0.2148425373513501,-0.47215446262923677
118,1.5265124491938897,0.7004705873866842,1.9668221298286972,1.3532363556288516,-0.9607746682648013
119,-0.13470194840627858,1.5395366122607446,-1.0593978408513418,1.0514743846479764,-2.0943433781729484
120,-0.4938393994705012,-0.29537352847256965,-1.4315219460020019,0.7289023645519389,-0.24757598083344734
121,-0.062174474085822086,-0.5209808814553984,-0.8932316289972848,-0.3255486596081114,1.1817329126245921
122,1.4973076533381693,-0.6554123287559455,1.2367295493866954,0.9729661960596007,-1.1402892471899835
123,1.343011528742328,-0.29537352847256965,0.36208673927125085,-1.9499549631239048,1.5006970776196462
124,-1.4503222613496747,-0.8429107558735647,-0.9747984418342059,-0.6870636310622378,-1.4876256798956098
125,-0.11426048036218373,1.016913129126599,-1.0593978408513418,1.4975754658908562,-0.5887444088951397
126,0.6303267363891287,-0.29537352847256965,0.9947663453847062,1.1286903649336317,1.2990312378075957
127,-0.8992670280281234,1.173598424561371,0.3211734453549425,-1.6802622192683272,-2.0015515426295614
128,-0.5143764785539499,-0.29537352847256965,-1.5339439250131341,0.3798253260145802,-1.2344881604083726
129,-0.8697966024246606,-0.29537352847256965,0.777948979623525,1.2046821291941654,-1.4345553270226101
130,0.04336380742087248,1.618113899430635,-0.5259228756013966,-1.9499549631239048,0.10614381159061773
131,0.6120021585463915,-0.29537352847256965,-0.3335924505888738,0.09920898129640045,1.4148094149965333
132,1.1887590489328959,-0.8304848821434875,-0.3335924505888738,-0.44069011149520665,0.10614381159061773
133,-0.09311025838428229,-0.29537352847256965,-0.45969195571404436,-0.10805084883134541,-0.5887444088951397
134,0.6801631092793274,0.7462063803453151,0.8639956973483184,1.706981032834155,0.002381902159204452
135,-1.2643077559295581,1.2391251120054574,-0.5259228756013966,1.706981032834155,0.03717668434972011
136,-1.2415690295510118,-0.29537352847256965,0.0001559187479512466,0.09920898129640045,-0.6683101720180629
137,0.2583133103755267,-0.29537352847256965,-1.4315219460020019,-1.4655771830768052,-0.06785942201024608
138,-1.3223950341161355,1.3825642727983727,-0.6652643170573114,-0.3255486596081114,-1.382837847084648
139,-0.4534817662301167,-0.48204976551847223,1.0191999982623532,-0.6870636310622378,1.0328269194707465
140,0.3719070864049475,-1.8660433885973249,0.478407564376731,-0.10805084883134541,0.30843696410041777
141,-1.6330176053223626,0.16143658176795408,-1.4315219460020019,-0.9618792689231649,1.0027249011428003
142,-1.5862516454689914,-0.29537352847256965,-0.8145464586330119,0.8117668869512913,-1.2344881604083726
143,0.8010333677226624,-0.293014107982716,1.133696093127304,-0.3255486596081114,-0.13901244668743218
144,0.6046783620822699,-0.29537352847256965,1.0431011869261708,-1.4655771830768052,1.2112050142198365
145,1.5787386772104703,-1.7725732276442936,-1.1471911284320686,1.2046821291941654,-1.0491894678974705
146,0.6422385865260555,0.8040112109641149,-0.8145464586330119,-0.004748804770235093,1.5006970776196462
147,-0.11886244796948209,-1.0946961417070498,-0.9747984418342059,-1.4655771830768052,0.07791524136353233
148,-0.33200707260455237,-0.29537352847256965,-1.4315219460020019,-1.114159534678724,-0.17494815204602165
149,-0.40505468734603006,-1.6984147334753672,1.133696093127304,0.09920898129640045,-0.24757598083344734
150,-0.31667785909479534,-1.421584755539304,1.4459979987623224,1.706981032834155,1.3860025715171593
151,0.17786917138345207,0.38456092798729347,-0.10430560650841024,-0.9618792689231649,0.9117448040351414
152,-1.2722830481341436,1.5680807048649212,-0.5259228756013966,1.4975754658908562,1.3571048088011592
153,1.6481879206148884,0.03258900312457185,-1.0593978408513418,0.09541555239118422,0.9421857517555635
154,-1.3428422328326455,-0.12137749014645303,-0.6652643170573114,0.4699930548481441,-1.3323298808473194
155,-0.04296135466402057,0.9780215479336659,-0.8145464586330119,-1.9499549631239048,1.0328269194707465
156,-1.2638467177383113,0.37530767508562557,-0.5259228756013966,-1.280279649880415,1.5291527374943985
157,0.5016640837679249,-2.5760259582203076,-1.0593978408513418,-0.44069011149520665,1.5291527374943985
158,-0.3830251600372798,-1.2916496475079378,-1.333061769547296,1.2795118072749108,0.1743169583855416
159,0.8863218382831328,1.5085214985034723,1.1967857881974224,-0.44069011149520665,0.8197123099498145
160,-0.3116150739211429,-0.29537352847256965,-0.8932316289972848,-1.280279649880415,0.6952651263709817
161,-0.09319532308810503,1.5692550583978513,-0.9747984418342059,-1.6802622192683272,-0.7907645314707403
162,-1.7150602617318502,-0.29537352847256965,-1.333061769547296,0.7289023645519389,1.5006970776196462
163,-0.18322895187759844,0.43391405602979743,-1.238350850060521,-0.10805084883134541,-0.17494815204602165
164,-0.2325310570839582,-1.0377446033419955,-1.238350850060521,-0.10805084883134541,0.5366958490014518
165,1.9993274319637524,-1.119167479252704,-0.5259228756013966,0.4699930548481441,1.614015282063906
166,-0.04937692848804541,-0.39450028413779564,-0.5944103785099867,0.19273782008850537,-0.5495286532484914
167,-0.6119600833886979,0.4215713010728165,0.8073127168265013,-1.4655771830768052,0.5366958490014518
168,-0.26161255795194127,-0.29537352847256965,-0.6652643170573114,1.1286903649336317,1.1224844944178825
169,0.0012541214552239952,-0.7440291625568187,-0.5944103785099867,1.3532363556288516,-0.874719986266672
170,1.9347514182452694,-0.400942538352147,1.7710168872812115,-1.114159534678724,1.5858107205049543
171,-1.6017057292966788,-0.36407073975551446,-1.333061769547296,0.5581355389026815,-0.6683101720180629
172,0.08123074651424755,1.6114211340716156,1.6504992673025483,0.09541555239118422,-1.4876256798956098
173,1.1039732955825303,-0.29537352847256965,0.8359874353435367,1.2795118072749108,0.8811869650646846
174,-0.30473736142892577,-0.29537352847256965,-0.8145464586330119,1.4259081452180475,-0.7907645314707403
175,0.5391621478345588,-0.02657058560924456,0.5859011261873993,-0.6870636310622378,-0.17494815204602165
176,0.5247943792769404,0.29618807678074666,0.7478726662879187,-1.280279649880415,-0.32126833858653936
177,-1.6785489704489376,-1.3148340490952999,-1.1471911284320686,0.19273782008850537,1.4721554345772732
178,0.4012158879040376,-0.6192957321856462,0.4019031967744585,0.09541555239118422,1.092704969289819
179,0.13803395900423812,0.0644188144436099,-0.27353480351918774,-0.10805084883134541,-0.3960997268074876
180,1.8923921220084463,-0.29537352847256965,-0.3335924505888738,-1.6802622192683272,0.6638274942079587
181,-0.31163249767526263,-1.2259975944294526,-1.5339439250131341,1.2795118072749108,-0.2842846472486842
182,-1.3129081441617203,-0.9342248651534719,-0.6652643170573114,1.568282961329186,-0.3960997268074876
183,-1.4146663869005434,-0.13267000303962287,-0.7386015424591201,0.7289023645519389,-0.32126833858653936
184,-1.3279669672787004,1.6888284732073984,-0.7386015424591201,-0.6870636310622378,1.1521599333300763
185,-1.5605930380865116,-0.29537352847256965,-0.8932316289972848,0.893091132088615,0.8811869650646846
186,-0.040444505444347224,1.1856383270547315,-0.5944103785099867,-0.2148425373513501,0.5045535190884869
187,0.5766464012307715,-1.2684523933331555,-0.9747984418342059,-0.560917777027868,-0.21113331832338067
188,1.212362297601299,-1.0860789401695197,-1.0593978408513418,-0.10805084883134541,-0.10331860247378429
189,2.137614286602941,-0.29537352847256965,0.777948979623525,-0.10805084883134541,1.3571048088011592
190,0.6772979234474167,0.6175612393196639,-0.5944103785099867,1.1286903649336317,0.6005433993052279
191,0.8980155146522769,-0.29537352847256965,1.414359844092259,1.6380720059283271,0.5045535190884869
192,0.022495267592911393,1.870470573900135,-0.6652643170573114,-1.6802622192683272,-1.0491894678974705
193,-1.3054123820255192,-0.18177501333015797,-0.5259228756013966,-0.44069011149520665,0.1743169583855416
194,0.6422385865260555,0.8040112109641149,-0.8145464586330119,-0.004748804770235093,1.5006970776196462
195,0.7332866757423306,1.0454665329561286,1.0431011869261708,0.2874691916152807,-0.2842846472486842
196,-0.9388250830903551,-0.29537352847256965,0.478407564376731,-0.44069011149520665,0.56869148159474
197,-0.15370547798099818,-0.1917140795220056,-1.0593978408513418,-0.9618792689231649,-1.849087541133088
198,-1.3776052184768193,-0.1581100620366891,-0.7386015424591201,-0.004748804770235093,1.614015282063906
199,1.1220584269423446,-0.29537352847256965,1.0431011869261708,0.9729661960596007,0.7577445066255157
200,-0.09332504828535382,0.914494296980658,-0.9747984418342059,-1.4655771830768052,0.1403270619966653
201,-1.3427050634703217,-0.03635092405915639,-0.6652643170573114,-0.004748804770235093,-1.5422256191026371
202,-1.5199196843605522,-0.882592932065641,-1.1471911284320686,0.8117668869512913,-2.0015515426295614
203,-0.539234598708801,-2.0542272629661036,1.0664861151898326,-0.3255486596081114,0.07791524136353233
204,-1.1911907546912632,0.9920491185411537,-0.3335924505888738,1.706981032834155,-1.2829130550334638
205,0.5569819342809164,-0.29537352847256965,0.777948979623525,0.5581355389026815,0.002381902159204452
206,-1.7845688532374457,-0.29537352847256965,-1.5339439250131341,0.19273782008850537,-0.6283327226188223
207,1.3046549883359342,-0.29537352847256965,1.3298534990923012,-1.280279649880415,0.4398162717910103
208,-0.6063831197750925,0.7245720680089867,0.8359874353435367,0.5581355389026815,1.240577777098207
209,0.027565301775064728,0.9049915203814571,-0.5944103785099867,1.568282961329186,1.0027249011428003
210,-0.18315056757782866,-0.24720202891422402,-1.1471911284320686,0.8117668869512913,0.6005433993052279
211,0.9142954132183386,0.9722817361461459,1.2367295493866954,0.09920898129640045,-0.06785942201024608
212,-1.577777765997125,0.008498617684720659,-1.1471911284320686,0.09541555239118422,0.4072148048982928
213,-0.3660061081827214,-0.8706420899521822,1.2367295493866954,0.6443962922939382,-0.32126833858653936
214,0.9500012594714343,1.1888669660740971,-1.333061769547296,0.893091132088615,-0.8324941603572431
215,-1.400957377519959,-0.29537352847256965,-0.45969195571404436,1.1286903649336317,1.4148094149965333
216,-1.6098185078319498,0.1975221089417386,-1.4315219460020019,-1.6802622192683272,0.1743169583855416
217,0.4241014743772176,-0.29537352847256965,-0.8145464586330119,0.2874691916152807,-1.4876256798956098
218,-0.057206914354222024,-0.29537352847256965,-0.5259228756013966,0.3798253260145802,-0.032628080339196334
219,-0.7590224532065246,1.0099468575873696,0.515171682927473,0.4699930548481441,0.9725118051237596
220,0.7716316568356452,0.7302015801162238,1.0431011869261708,-0.6870636310622378,1.5006970776196462
221,0.19661206591172772,1.3910810705348458,-0.21535480067448734,-0.8202212079397374,-1.781560533250665
222,-0.7543761817288512,-1.0088692485142194,0.5859011261873993,0.8117668869512913,-0.6283327226188223
223,1.3219220529702334,-0.9096769195581667,0.8359874353435367,0.19273782008850537,-0.917469890091228
224,1.3173058546389305,1.3555911231336888,0.8359874353435367,-1.6802622192683272,1.240577777098207
225,-0.24426830284581239,0.40427784487158824,-1.4315219460020019,0.6443962922939382,-1.9216389538024472
226,0.7207513634172663,0.7879451129487223,0.9697833622574885,0.8117668869512913,-0.032628080339196334
227,-0.6501167329383739,0.11951474583658589,0.7170591697835933,-1.6802622192683272,-0.06785942201024608
228,-0.16888098153528572,1.6102619176484838,-1.238350850060521,1.706981032834155,1.5006970776196462
229,-1.2927565689596514,-2.5851918194284447,-0.21535480067448734,-0.44069011149520665,0.56869148159474
230,1.5875300168439699,-0.29537352847256965,-0.5944103785099867,1.706981032834155,1.269852698962099
231,0.8744382128211322,-0.29537352847256965,0.23588192509326783,-0.10805084883134541,0.9725118051237596
232,-0.3166826250231247,-1.9609921619691204,1.3646253163174764,1.3532363556288516,0.5045535190884869
233,-1.391426514646335,0.36674624706821374,-0.7386015424591201,-0.6870636310622378,-0.43396847239392305
234,-1.8853595133703243,-0.29537352847256965,-1.5339439250131341,1.4259081452180475,-1.2344881604083726
235,0.7217093878184223,-0.8104808164923162,-0.5944103785099867,1.568282961329186,-0.21113331832338067
236,-0.15972696784142373,-1.2260755186877368,-1.0593978408513418,0.2874691916152807,-0.43396847239392305
237,-0.33269397395759753,1.04752733044265,1.1761914620401703,1.4975754658908562,1.6421383391238946
238,-0.309678443603111,-0.8175267606951477,-1.333061769547296,-1.4655771830768052,0.6322544783755779
239,-1.02300380342114,0.6804074916269439,0.0985673130501475,-0.6870636310622378,0.10614381159061773
240,-1.49287461391158,0.7139597480179047,-1.1471911284320686,-0.2148425373513501,-0.2842846472486842
241,0.5936758261130083,0.651712260633528,-0.8932316289972848,-1.9499549631239048,1.5575235742815399
242,-0.09841783368149706,-1.1267817040308612,-0.8932316289972848,-0.10805084883134541,0.56869148159474
243,-0.5791103280931355,0.7669817305593044,0.8359874353435367,0.9729661960596007,1.5858107205049543
244,1.212362297601299,-1.0860789401695197,-1.0593978408513418,-0.10805084883134541,-0.10331860247378429
245,0.5585450759212491,0.24331990096547818,-1.1471911284320686,0.2874691916152807,0.1403270619966653
246,-1.4444628678258575,-0.08423613973395418,-0.9747984418342059,-0.3255486596081114,1.5575235742815399
247,-1.2266634440404351,-0.29537352847256965,0.050086530496097216,1.0514743846479764,1.3571048088011592
248,0.031124200973189152,1.1315163486421413,-0.5259228756013966,-0.560917777027868,-1.4876256798956098
249,-0.2664695932025391,-2.2391914277435485,1.5342830046520592,-1.4655771830768052,0.1743169583855416
250,-0.10758362883252738,1.762886390659262,-0.9747984418342059,0.8117668869512913,-0.06785942201024608
251,0.7021809104047955,-0.30261730326877173,0.9442334871635545,-0.560917777027868,0.1743169583855416
252,1.1956830280402786,-0.29537352847256965,0.9180984272257313,-0.2148425373513501,-0.43396847239392305
253,0.7313372520387279,-0.29537352847256965,1.1761914620401703,-0.004748804770235093,0.6005433993052279
254,0.3398050558058046,-0.29537352847256965,0.44066379686390367,1.1286903649336317,0.1403270619966653
255,1.561112126396259,-0.29506133094418296,2.0017025123916943,-0.560917777027868,-1.4345553270226101
256,-1.6862252893812695,-0.29537352847256965,-0.5259228756013966,-0.2148425373513501,1.2112050142198365
257,0.29690839561270754,-0.29537352847256965,-1.4315219460020019,0.09920898129640045,-1.781560533250665
258,-0.6182276991517721,-0.29537352847256965,0.9180984272257313,1.4259081452180475,-0.17494815204602165
259,1.5924766815277451,-1.3015234789632126,1.3298534990923012,0.5581355389026815,-0.510670094313363
260,-1.2446787897413822,0.5601859662913002,-0.45969195571404436,0.09541555239118422,1.0328269194707465
261,-0.41552775323538554,-2.591472502422471,-1.1471911284320686,-0.2148425373513501,-1.781560533250665
262,-0.371735895126955,-0.29537352847256965,-0.7386015424591201,0.09920898129640045,1.269852698962099
263,0.2754253754563848,-0.29537352847256965,-1.1471911284320686,1.6380720059283271,-0.7086946943869764
264,0.6947046028242797,-0.29537352847256965,0.9697833622574885,0.4699930548481441,-2.0015515426295614
265,-0.3830251600372798,-1.2916496475079378,-1.333061769547296,1.2795118072749108,0.1743169583855416
266,0.2860970019412254,0.5791068729956892,0.0985673130501475,1.568282961329186,0.7887911754223409
267,-0.9569912760598268,-0.7380796861764918,0.23588192509326783,0.2874691916152807,-0.13901244668743218
268,-0.3200675151927267,-0.29537352847256965,-0.9747984418342059,0.3798253260145802,0.8811869650646846
269,2.2137281970061724,1.260424981590832,-1.0593978408513418,0.9729661960596007,-1.9216389538024472
270,0.6884163199042242,-0.8463103626299028,-0.21535480067448734,-1.4655771830768052,-0.5887444088951397
271,0.14922252526290652,-0.3735458983639599,-0.21535480067448734,-1.114159534678724,-1.1402892471899835
272,1.2456307011513956,-0.017457289063091637,0.7478726662879187,-0.6870636310622378,-1.1402892471899835
273,-0.8804813127273998,-0.29537352847256965,0.5859011261873993,-0.44069011149520665,1.0027249011428003
274,0.3546450732454049,1.20084833407297,0.27912026063513096,-0.6870636310622378,1.269852698962099
275,1.4447406085188388,-1.8704819396392025,1.959562474676181,0.7289023645519389,1.0628196848306086
276,0.6783217661188508,-1.0649967113683434,1.0431011869261708,0.09541555239118422,0.56869148159474
277,-0.1963096902326015,-1.2665493174970128,-1.1471911284320686,-0.560917777027868,1.1224844944178825
278,1.2750327870971705,1.617577855140908,0.777948979623525,0.19273782008850537,-2.0943433781729484
279,0.558612942440366,-1.0352232555058505,-1.0593978408513418,1.1286903649336317,-2.0943433781729484
280,2.1843298307769996,1.027435014996849,2.046868612210896,0.19273782008850537,-0.6283327226188223
281,-0.5555872736274807,0.3548792102561149,0.8913591207657728,-0.3255486596081114,-1.1402892471899835
282,-0.963178498602631,-0.08403674148244109,0.19141083306426482,0.5581355389026815,-0.874719986266672
